epoch,accuracy,loss
3,0.25,2.0975828170776367
4,0.25,2.0947184562683105
5,0.25,2.09272837638855
6,0.25,2.091071605682373
7,0.25,2.0899224281311035
8,0.25,2.0892152786254883
9,0.25,2.088438034057617
0,0.244140625,2.162087917327881
1,0.244140625,2.160961866378784
2,0.244140625,2.1580071449279785
3,0.244140625,2.1551947593688965
4,0.244140625,2.1526870727539062
5,0.244140625,2.150452136993408
6,0.244140625,2.1488428115844727
7,0.244140625,2.147714376449585
8,0.244140625,2.1468515396118164
9,0.244140625,2.1456315517425537
0,0.244140625,2.1702628135681152
1,0.244140625,2.169654607772827
2,0.244140625,2.168699264526367
3,0.244140625,2.167962074279785
4,0.244140625,2.167186737060547
5,0.244140625,2.1665260791778564
6,0.244140625,2.165910482406616
7,0.244140625,2.165699005126953
8,0.244140625,2.165282964706421
9,0.244140625,2.1650378704071045
0,0.240234375,2.1481540203094482
1,0.240234375,2.1472887992858887
2,0.240234375,2.1459147930145264
3,0.240234375,2.1441822052001953
4,0.240234375,2.1430296897888184
5,0.240234375,2.1423392295837402
6,0.240234375,2.141087770462036
7,0.240234375,2.140601634979248
8,0.240234375,2.1400036811828613
9,0.240234375,2.1394898891448975
0,0.271484375,2.1248128414154053
1,0.271484375,2.123875141143799
2,0.271484375,2.1220169067382812
3,0.271484375,2.120861768722534
4,0.271484375,2.1197023391723633
5,0.271484375,2.118178129196167
6,0.271484375,2.1173086166381836
7,0.271484375,2.1167147159576416
8,0.271484375,2.1162381172180176
9,0.271484375,2.115939140319824
0,0.201171875,2.220935106277466
1,0.201171875,2.2171378135681152
2,0.201171875,2.210517644882202
3,0.201171875,2.203866481781006
4,0.201171875,2.1978073120117188
5,0.201171875,2.1932320594787598
6,0.201171875,2.188603401184082
7,0.201171875,2.1859073638916016
8,0.201171875,2.184235095977783
9,0.201171875,2.1829888820648193
0,0.228515625,2.1699814796447754
1,0.228515625,2.170175075531006
2,0.228515625,2.168975830078125
3,0.228515625,2.167076349258423
4,0.228515625,2.165407657623291
5,0.228515625,2.1635513305664062
6,0.228515625,2.1620497703552246
7,0.228515625,2.1611766815185547
8,0.228515625,2.160336494445801
9,0.228515625,2.1592636108398438
0,0.216796875,2.158423662185669
1,0.216796875,2.157846212387085
2,0.216796875,2.1572909355163574
3,0.216796875,2.1564762592315674
4,0.216796875,2.1556153297424316
5,0.216796875,2.15494704246521
6,0.216796875,2.154849052429199
7,0.216796875,2.1544556617736816
8,0.216796875,2.1541223526000977
9,0.216796875,2.1538963317871094
0,0.224609375,2.1616246700286865
1,0.224609375,2.159809112548828
2,0.224609375,2.1567463874816895
3,0.224609375,2.153377056121826
4,0.224609375,2.1501026153564453
5,0.224609375,2.1477279663085938
6,0.224609375,2.1455013751983643
7,0.224609375,2.144752025604248
8,0.224609375,2.1436750888824463
9,0.224609375,2.143078088760376
0,0.208984375,2.1696062088012695
1,0.208984375,2.169295310974121
2,0.208984375,2.1683061122894287
3,0.208984375,2.1666107177734375
4,0.208984375,2.165511131286621
5,0.208984375,2.16422176361084
6,0.208984375,2.1631152629852295
7,0.208984375,2.1619319915771484
8,0.208984375,2.161445140838623
9,0.208984375,2.1610958576202393
0,0.205078125,2.197216272354126
1,0.205078125,2.1953954696655273
2,0.205078125,2.192131996154785
3,0.205078125,2.189436674118042
4,0.205078125,2.1869447231292725
5,0.205078125,2.1849982738494873
6,0.205078125,2.182788372039795
7,0.205078125,2.1817073822021484
8,0.205078125,2.1808080673217773
9,0.205078125,2.180112361907959
0,0.2265625,2.217421054840088
1,0.2265625,2.214698076248169
2,0.2265625,2.2101857662200928
3,0.2265625,2.2047934532165527
4,0.2265625,2.2011609077453613
5,0.2265625,2.1962339878082275
6,0.2265625,2.193232536315918
7,0.2265625,2.190518379211426
8,0.2265625,2.1892266273498535
9,0.2265625,2.1881279945373535
0,0.216796875,2.1922669410705566
1,0.216796875,2.191232681274414
2,0.216796875,2.188314437866211
3,0.216796875,2.184478759765625
4,0.216796875,2.180656909942627
5,0.216796875,2.1774816513061523
6,0.216796875,2.1746480464935303
7,0.216796875,2.1722912788391113
8,0.216796875,2.1712896823883057
9,0.216796875,2.1699798107147217
0,0.23828125,2.169835090637207
1,0.23828125,2.1691017150878906
2,0.23828125,2.1672821044921875
3,0.23828125,2.165221691131592
4,0.23828125,2.1631269454956055
5,0.23828125,2.1612348556518555
6,0.23828125,2.1597466468811035
7,0.23828125,2.1584653854370117
8,0.23828125,2.1575846672058105
9,0.23828125,2.156709671020508
