epoch,accuracy,loss
0,0.232421875,2.1661629676818848
1,0.232421875,2.1661481857299805
2,0.232421875,2.1649069786071777
3,0.232421875,2.165008544921875
4,0.232421875,2.16607928276062
5,0.232421875,2.164630651473999
6,0.232421875,2.1660268306732178
7,0.232421875,2.164585590362549
8,0.232421875,2.164562940597534
9,0.232421875,2.1659762859344482
0,0.22265625,2.1638355255126953
1,0.22265625,2.163811683654785
2,0.22265625,2.1637802124023438
3,0.22265625,2.163708448410034
4,0.22265625,2.167637825012207
5,0.22265625,2.1635818481445312
6,0.22265625,2.16204833984375
7,0.22265625,2.163416862487793
8,0.22265625,2.1620311737060547
9,0.22265625,2.1632399559020996
0,0.2109375,2.176534652709961
1,0.2109375,2.176426887512207
2,0.2109375,2.1763041019439697
3,0.2109375,2.174722671508789
4,0.2109375,2.173255443572998
5,0.2109375,2.174459934234619
6,0.2109375,2.1728453636169434
7,0.2109375,2.1741857528686523
8,0.2109375,2.173936367034912
9,0.2109375,2.1740899085998535
0,0.20703125,2.1485142707824707
1,0.20703125,2.146912097930908
2,0.20703125,2.148120164871216
3,0.20703125,2.147838592529297
4,0.20703125,2.1475119590759277
5,0.20703125,2.1471638679504395
6,0.20703125,2.145430564880371
7,0.20703125,2.1480636596679688
8,0.20703125,2.1448206901550293
9,0.20703125,2.14601993560791
0,0.228515625,2.1586785316467285
1,0.228515625,2.158656597137451
2,0.228515625,2.1621286869049072
3,0.228515625,2.1585965156555176
4,0.228515625,2.1556248664855957
5,0.228515625,2.1570324897766113
6,0.228515625,2.1569783687591553
7,0.2275390625,2.156510353088379
8,0.228515625,2.158717393875122
9,0.228515625,2.156834602355957
0,0.2275390625,2.142235279083252
1,0.2275390625,2.1436562538146973
2,0.2275390625,2.142394542694092
3,0.2275390625,2.1421585083007812
4,0.2275390625,2.142059803009033
5,0.228515625,2.14056658744812
6,0.2275390625,2.141965866088867
7,0.2275390625,2.1434011459350586
8,0.2265625,2.172407627105713
9,0.2275390625,2.143435001373291
0,0.2197265625,2.174567461013794
1,0.2197265625,2.173055648803711
2,0.2197265625,2.171628713607788
3,0.2197265625,2.1728835105895996
4,0.2197265625,2.172788619995117
5,0.2197265625,2.1726765632629395
6,0.2197265625,2.172536849975586
7,0.2197265625,2.172419786453247
8,0.2197265625,2.1737866401672363
9,0.2197265625,2.1722261905670166
0,0.21875,2.155212879180908
1,0.21875,2.1551098823547363
2,0.21875,2.154987096786499
3,0.21875,2.1548752784729004
4,0.21875,2.1547021865844727
5,0.21875,2.1756772994995117
6,0.21875,2.154362201690674
7,0.21875,2.15419340133667
8,0.21875,2.154043674468994
9,0.21875,2.1538567543029785
0,0.23828125,2.1447839736938477
1,0.23828125,2.143233299255371
2,0.23828125,2.14465594291687
3,0.23828125,2.143089771270752
4,0.23828125,2.144460916519165
5,0.23828125,2.144301414489746
6,0.23828125,2.144200325012207
7,0.23828125,2.1440608501434326
8,0.23828125,2.142482042312622
9,0.23828125,2.1438326835632324
0,0.2373046875,2.180363416671753
1,0.2373046875,2.1803040504455566
2,0.2373046875,2.1801371574401855
3,0.2373046875,2.179935932159424
4,0.2373046875,2.1797542572021484
5,0.2373046875,2.1795225143432617
6,0.2373046875,2.179314613342285
7,0.2373046875,2.1790623664855957
8,0.2373046875,2.178892135620117
9,0.2373046875,2.1786322593688965
0,0.2099609375,2.1625866889953613
1,0.2099609375,2.16255521774292
2,0.2099609375,2.162503242492676
3,0.2099609375,2.162440299987793
4,0.2099609375,2.1637697219848633
5,0.2099609375,2.162240982055664
6,0.2099609375,2.1621463298797607
7,0.2099609375,2.1620254516601562
8,0.2099609375,2.1619338989257812
9,0.2099609375,2.161848545074463
0,0.203125,2.183011054992676
1,0.203125,2.181469440460205
2,0.203125,2.1828484535217285
3,0.203125,2.1812281608581543
4,0.203125,2.1825571060180664
5,0.203125,2.180959463119507
6,0.203125,2.182218074798584
7,0.203125,2.1806092262268066
8,0.203125,2.181969404220581
9,0.203125,2.181811809539795
0,0.2001953125,2.1939778327941895
1,0.2001953125,2.193904161453247
2,0.2001953125,2.193836212158203
3,0.2001953125,2.1937098503112793
4,0.2001953125,2.1951076984405518
5,0.2001953125,2.1935131549835205
6,0.2001953125,2.194896697998047
7,0.2001953125,2.194789171218872
8,0.2001953125,2.1931986808776855
9,0.2001953125,2.193101167678833
0,0.2265625,2.1719696521759033
1,0.2265625,2.171971082687378
2,0.2265625,2.1718997955322266
3,0.2265625,2.1718523502349854
4,0.2265625,2.1717867851257324
5,0.2265625,2.17167329788208
6,0.2265625,2.171555519104004
7,0.2265625,2.1714863777160645
8,0.2265625,2.1713919639587402
9,0.2265625,2.171290397644043
0,0.208984375,2.181837320327759
1,0.208984375,2.181734800338745
2,0.208984375,2.181628704071045
3,0.208984375,2.1814687252044678
4,0.208984375,2.179837703704834
5,0.208984375,2.1812219619750977
6,0.208984375,2.1810660362243652
7,0.208984375,2.180952310562134
8,0.208984375,2.1807971000671387
9,0.208984375,2.1806857585906982
0,0.2236328125,2.165088176727295
1,0.2236328125,2.1650848388671875
2,0.2236328125,2.1665749549865723
3,0.2236328125,2.16654896736145
4,0.2236328125,2.1679866313934326
5,0.2236328125,2.1664462089538574
6,0.2236328125,2.164882183074951
7,0.2236328125,2.163422107696533
8,0.2236328125,2.1647748947143555
9,0.2236328125,2.165337085723877
0,0.205078125,2.189452886581421
1,0.205078125,2.1878745555877686
2,0.205078125,2.193514347076416
3,0.205078125,2.187523126602173
4,0.205078125,2.18727970123291
5,0.205078125,2.1865267753601074
6,0.205078125,2.1857998371124268
7,0.205078125,2.1852238178253174
8,0.205078125,2.1849617958068848
9,0.205078125,2.1848554611206055
