epoch,accuracy,loss
1,0.232421875,39.63191223144531
2,0.232421875,2.169691324234009
3,0.232421875,2.1689770221710205
4,0.232421875,2.1682121753692627
5,0.232421875,2.167945384979248
6,0.232421875,2.167417287826538
7,0.232421875,2.1671371459960938
8,0.2314453125,2.2895913124084473
9,0.232421875,2.1669423580169678
0,0.22265625,2.1666412353515625
1,0.22265625,2.1660399436950684
2,0.22265625,2.165370464324951
3,0.22265625,2.1648108959198
4,0.22265625,2.1640963554382324
5,0.22265625,2.1634960174560547
6,0.22265625,2.1629674434661865
7,0.22265625,2.162673234939575
8,0.22265625,2.162410020828247
9,0.22265625,2.1623098850250244
0,0.2109375,2.177931785583496
1,0.2109375,2.177621364593506
2,0.2109375,2.1770026683807373
3,0.2109375,2.176347255706787
4,0.2109375,2.1753759384155273
5,0.2109375,2.174795150756836
6,0.2109375,2.174119472503662
7,0.2109375,2.1738767623901367
8,0.2109375,2.1735527515411377
9,0.2109375,2.173574924468994
0,0.20703125,2.154022693634033
1,0.20703125,2.15279483795166
2,0.20703125,2.150754451751709
3,0.20703125,2.149096965789795
4,0.20703125,2.1472086906433105
5,0.20703125,2.1465344429016113
6,0.2099609375,24.69472312927246
7,0.2109375,2.145556926727295
8,0.2109375,2.1455078125
9,0.2109375,2.14532470703125
0,0.1875,2.1680924892425537
1,0.1875,2.1666853427886963
2,0.228515625,2.16481876373291
3,0.228515625,2.1633224487304688
4,0.228515625,2.1617093086242676
5,0.228515625,2.160876750946045
6,0.228515625,2.1600871086120605
7,0.228515625,2.1600635051727295
8,0.228515625,2.1597602367401123
9,0.228515625,2.1596508026123047
0,0.2275390625,2.1477694511413574
1,0.2275390625,2.1474127769470215
2,0.2275390625,2.1471941471099854
3,0.2275390625,2.146667003631592
4,0.2275390625,2.146294116973877
5,0.2275390625,2.145901679992676
6,0.2275390625,2.145688056945801
7,0.2275390625,2.1453006267547607
8,0.2275390625,2.1451401710510254
9,0.2275390625,2.145120859146118
0,0.2197265625,2.1771223545074463
1,0.2197265625,2.176476240158081
2,0.2197265625,2.17569637298584
3,0.2197265625,2.174997568130493
4,0.2197265625,2.174283027648926
5,0.2197265625,2.1735825538635254
6,0.2197265625,2.1731181144714355
7,0.2197265625,2.1729180812835693
8,0.2197265625,2.172797203063965
9,0.2197265625,2.1727356910705566
0,0.2177734375,2.190028190612793
1,0.21875,2.1550559997558594
2,0.21875,2.153296947479248
3,0.21875,2.1520841121673584
4,0.21875,2.1510465145111084
5,0.21875,2.1500959396362305
6,0.21875,2.1495256423950195
7,0.21875,2.1494884490966797
8,0.21875,2.149172782897949
9,0.21875,2.1491622924804688
0,0.23828125,2.1534595489501953
1,0.23828125,2.152434825897217
2,0.23828125,2.15041184425354
3,0.23828125,2.148221015930176
4,0.23828125,2.146622896194458
5,0.23828125,2.1458041667938232
6,0.23828125,2.144608736038208
7,0.23828125,2.1443235874176025
8,0.23828125,2.143921136856079
9,0.23828125,2.143871307373047
0,0.2373046875,2.186276912689209
1,0.2373046875,2.185190200805664
2,0.2373046875,2.183070182800293
3,0.2373046875,2.1811389923095703
4,0.2373046875,2.1792287826538086
5,0.2373046875,2.1778712272644043
6,0.2373046875,2.1770007610321045
7,0.2373046875,2.176072835922241
8,0.2373046875,2.175523281097412
9,0.2373046875,2.1751341819763184
0,0.2099609375,2.170429229736328
1,0.2099609375,2.1693480014801025
2,0.2099609375,2.1673295497894287
3,0.2099609375,2.165503978729248
4,0.2099609375,2.1639292240142822
5,0.2099609375,2.162693500518799
6,0.2099609375,2.1622188091278076
7,0.2099609375,2.161531925201416
8,0.2099609375,2.1614787578582764
9,0.2099609375,2.161235809326172
0,0.203125,2.1855053901672363
1,0.203125,2.1845788955688477
2,0.203125,2.183561325073242
3,0.203125,2.1822638511657715
4,0.203125,2.1810245513916016
5,0.203125,2.1800613403320312
6,0.203125,3.65122127532959
7,0.203125,2.1791481971740723
8,0.203125,2.1790432929992676
9,0.203125,2.1787989139556885
0,0.2001953125,2.1986610889434814
1,0.2001953125,2.198287010192871
2,0.2001953125,2.1976571083068848
3,0.2001953125,2.196662664413452
4,0.2001953125,2.1959075927734375
5,0.2001953125,2.195286750793457
6,0.19921875,90.09223175048828
7,0.2001953125,2.1940481662750244
8,0.2001953125,2.193995714187622
9,0.2001953125,2.193695068359375
0,0.2265625,2.178104877471924
1,0.2265625,2.1775312423706055
2,0.2265625,2.1759767532348633
3,0.2265625,2.1743783950805664
4,0.2265625,2.1734561920166016
5,0.2265625,2.1723251342773438
6,0.2265625,2.171461582183838
7,0.2265625,2.1712541580200195
8,0.2265625,2.1708920001983643
9,0.2265625,2.170441150665283
0,0.208984375,2.181093692779541
1,0.208984375,2.1804721355438232
2,0.208984375,2.179600477218628
3,0.208984375,2.1786856651306152
4,0.208984375,2.1782407760620117
5,0.208984375,2.1781258583068848
6,0.208984375,2.1775827407836914
7,0.208984375,2.177492380142212
8,0.208984375,2.177321434020996
9,0.208984375,2.177299976348877
0,0.2236328125,2.1742005348205566
1,0.2236328125,2.173381805419922
2,0.2236328125,2.1718764305114746
3,0.2236328125,2.170544147491455
4,0.2236328125,2.169058322906494
5,0.2236328125,2.1681652069091797
6,0.2236328125,2.167328119277954
7,0.2236328125,2.1670002937316895
8,0.2236328125,2.1666958332061768
9,0.2236328125,2.1664347648620605
0,0.205078125,2.1900320053100586
1,0.205078125,2.1891746520996094
2,0.205078125,2.187927007675171
3,0.205078125,2.186368465423584
4,0.205078125,2.1852662563323975
5,0.205078125,2.1844801902770996
6,0.205078125,2.1836133003234863
7,0.205078125,2.183112621307373
8,0.205078125,2.1826906204223633
9,0.205078125,2.1825520992279053
