epoch,accuracy,loss
1,0.232421875,2.2731258869171143
2,0.232421875,2.268019199371338
3,0.232421875,2.274177312850952
4,0.2333984375,2.2566072940826416
5,0.2314453125,2.2638421058654785
6,0.232421875,2.259215831756592
7,0.232421875,2.2540392875671387
8,0.232421875,2.2534286975860596
9,0.2314453125,2.272196054458618
0,0.22265625,2.2556040287017822
1,0.2216796875,2.254467725753784
2,0.22265625,2.2613139152526855
3,0.22265625,2.261432647705078
4,0.22265625,2.2560408115386963
5,0.2216796875,2.2560243606567383
6,0.2216796875,2.255821466445923
7,0.22265625,2.2581982612609863
8,0.2236328125,2.257307529449463
9,0.22265625,2.2527408599853516
0,0.2109375,2.2552285194396973
1,0.2109375,2.2537384033203125
2,0.208984375,2.2705230712890625
3,0.2109375,2.2522430419921875
4,0.2099609375,2.259237289428711
5,0.2099609375,2.2598824501037598
6,0.2109375,2.2578697204589844
7,0.2099609375,2.2573752403259277
8,0.2109375,2.25669002532959
9,0.2109375,2.2489981651306152
0,0.2060546875,2.252962827682495
1,0.205078125,2.2496719360351562
2,0.20703125,2.242922306060791
3,0.20703125,2.2426271438598633
4,0.20703125,2.244253396987915
5,0.20703125,2.2415904998779297
6,0.2060546875,2.25349760055542
7,0.2060546875,2.2415547370910645
8,0.20703125,2.2480006217956543
9,0.20703125,2.244809627532959
0,0.228515625,2.2516119480133057
1,0.228515625,2.2508280277252197
2,0.2275390625,2.2661943435668945
3,0.23046875,2.2552380561828613
4,0.228515625,2.2575669288635254
5,0.228515625,2.248950481414795
6,0.228515625,2.2515058517456055
7,0.23046875,2.244502067565918
8,0.2275390625,2.250882625579834
9,0.2294921875,2.242730140686035
0,0.2265625,2.249641180038452
1,0.228515625,2.240443229675293
2,0.2275390625,2.241077184677124
3,0.228515625,2.2559661865234375
4,0.228515625,2.2437353134155273
5,0.2275390625,2.2394542694091797
6,0.2275390625,2.249185562133789
7,0.2275390625,2.246875286102295
8,0.228515625,2.2421324253082275
9,0.228515625,2.236706256866455
0,0.220703125,2.2507853507995605
1,0.2197265625,2.254505157470703
2,0.2197265625,2.2471113204956055
3,0.2197265625,2.250699996948242
4,0.2197265625,2.2480673789978027
5,0.220703125,2.2474803924560547
6,0.2197265625,2.25439453125
7,0.220703125,2.250664234161377
8,0.2197265625,2.2658567428588867
9,0.2197265625,2.2492313385009766
0,0.21875,2.2516627311706543
1,0.21875,2.2511630058288574
2,0.21875,2.2519845962524414
3,0.21875,2.254208564758301
4,0.21875,2.258361339569092
5,0.21875,2.2769131660461426
6,0.21875,2.251897096633911
7,0.21875,2.251833915710449
8,0.21875,2.252915859222412
9,0.21875,2.251176595687866
0,0.23828125,2.2391180992126465
1,0.23828125,2.243239402770996
2,0.23828125,2.256596088409424
3,0.23828125,2.247204303741455
4,0.2373046875,2.2364635467529297
5,0.23828125,2.2404086589813232
6,0.2373046875,2.241806745529175
7,0.2392578125,2.242373466491699
8,0.23828125,2.2377474308013916
9,0.23828125,2.2399468421936035
0,0.2373046875,2.271455764770508
1,0.2373046875,2.2617504596710205
2,0.2373046875,2.2591910362243652
3,0.2373046875,2.259631872177124
4,0.2373046875,2.2582483291625977
5,0.2373046875,2.2605464458465576
6,0.2373046875,2.260953426361084
7,0.236328125,2.263726234436035
8,0.2373046875,2.263078212738037
9,0.2373046875,2.2627065181732178
0,0.208984375,2.250235080718994
1,0.2099609375,2.250656843185425
2,0.2109375,2.247609853744507
3,0.2099609375,2.251028537750244
4,0.2099609375,2.2481741905212402
5,0.2099609375,2.249779224395752
6,0.2109375,2.2480177879333496
7,0.2099609375,2.2713847160339355
8,0.2099609375,2.2474844455718994
9,0.2099609375,2.250011920928955
0,0.203125,2.2562930583953857
1,0.2021484375,2.2543587684631348
2,0.203125,2.2559030055999756
3,0.203125,2.2577784061431885
4,0.203125,2.2750301361083984
5,0.203125,2.2556164264678955
6,0.203125,2.257551908493042
7,0.2021484375,2.2757229804992676
8,0.203125,2.2544589042663574
9,0.203125,2.26100492477417
0,0.201171875,2.2570583820343018
1,0.2001953125,2.2497527599334717
2,0.2001953125,2.2542428970336914
3,0.2001953125,2.253666639328003
4,0.2001953125,2.250309705734253
5,0.2001953125,2.2538986206054688
6,0.19921875,2.2516539096832275
7,0.19921875,2.258227586746216
8,0.2001953125,2.2585701942443848
9,0.2001953125,2.251384735107422
0,0.2255859375,2.2449374198913574
1,0.2265625,2.246049642562866
2,0.2236328125,2.2642345428466797
3,0.2265625,2.2509517669677734
4,0.2255859375,2.238190174102783
5,0.2265625,2.2404325008392334
6,0.2265625,2.2462363243103027
7,0.2265625,2.2404723167419434
8,0.2265625,2.225278854370117
9,0.2265625,2.254495143890381
0,0.208984375,2.2573840618133545
1,0.208984375,2.2772083282470703
2,0.208984375,2.258143901824951
3,0.208984375,2.267015218734741
4,0.208984375,2.254061222076416
5,0.2080078125,2.260396957397461
6,0.208984375,2.2564592361450195
7,0.208984375,2.2555088996887207
8,0.208984375,2.25455904006958
9,0.208984375,2.2540223598480225
0,0.2236328125,2.2579307556152344
1,0.2236328125,2.24354887008667
2,0.224609375,2.2375917434692383
3,0.2236328125,2.235994577407837
4,0.2255859375,2.23677396774292
5,0.224609375,2.235011100769043
6,0.2236328125,2.2385311126708984
7,0.2236328125,2.248027801513672
8,0.22265625,2.2483456134796143
9,0.2236328125,2.238870143890381
0,0.205078125,2.251767635345459
1,0.2060546875,2.2467479705810547
2,0.205078125,2.2473092079162598
3,0.205078125,2.2479488849639893
4,0.2060546875,2.2463908195495605
5,0.205078125,2.268220901489258
6,0.2060546875,2.2483839988708496
7,0.205078125,2.2683181762695312
8,0.2041015625,2.2820897102355957
9,0.2060546875,2.2496769428253174
