epoch,accuracy,loss
7,0.3662109375,1.627976655960083
8,0.3837890625,1.6405434608459473
9,0.376953125,1.6115893125534058
0,0.3662109375,1.7097792625427246
1,0.369140625,1.708451747894287
2,0.3671875,1.709851622581482
3,0.3583984375,1.672027349472046
4,0.36328125,1.6856999397277832
5,0.3681640625,1.6536731719970703
6,0.3642578125,1.6692039966583252
7,0.3662109375,1.6455097198486328
8,0.36328125,1.6436171531677246
9,0.37890625,1.6398522853851318
0,0.3740234375,1.666536808013916
1,0.3544921875,1.6460320949554443
2,0.373046875,1.6545315980911255
3,0.37890625,1.6064156293869019
4,0.380859375,1.5938200950622559
5,0.3759765625,1.6203964948654175
6,0.375,1.5962969064712524
7,0.384765625,1.6151058673858643
8,0.388671875,1.6014546155929565
9,0.369140625,1.6177541017532349
0,0.3779296875,1.723531723022461
1,0.3505859375,1.6682294607162476
2,0.3798828125,1.664116382598877
3,0.3857421875,1.6495391130447388
4,0.3662109375,1.6356124877929688
5,0.359375,1.6374562978744507
6,0.3583984375,1.656044363975525
7,0.3779296875,1.6168155670166016
8,0.3828125,1.628877878189087
9,0.3818359375,1.5802090167999268
0,0.361328125,1.6709736585617065
1,0.3583984375,1.6711193323135376
2,0.376953125,1.6118786334991455
3,0.3564453125,1.648327112197876
4,0.3388671875,1.6494560241699219
5,0.3642578125,1.6279739141464233
6,0.3994140625,1.6022930145263672
7,0.37890625,1.6321853399276733
8,0.380859375,1.6141247749328613
9,0.376953125,1.5887248516082764
0,0.3759765625,1.6007474660873413
1,0.3896484375,1.59532630443573
2,0.3876953125,1.593330979347229
3,0.390625,1.5681354999542236
4,0.3759765625,1.5617032051086426
5,0.3935546875,1.5815393924713135
6,0.3916015625,1.5632433891296387
7,0.380859375,1.5557231903076172
8,0.388671875,1.550597071647644
9,0.390625,1.5610322952270508
0,0.3857421875,1.6532032489776611
1,0.3896484375,1.6462409496307373
2,0.396484375,1.6253082752227783
3,0.4091796875,1.59206223487854
4,0.376953125,1.5937128067016602
5,0.3955078125,1.6070585250854492
6,0.3876953125,1.6349539756774902
7,0.3916015625,1.5845263004302979
8,0.39453125,1.5761628150939941
9,0.42578125,1.5352131128311157
0,0.3681640625,1.6488856077194214
1,0.3603515625,1.6585712432861328
2,0.365234375,1.6117502450942993
3,0.3681640625,1.6012177467346191
4,0.3544921875,1.6004638671875
5,0.376953125,1.5670409202575684
6,0.3837890625,1.5625426769256592
7,0.3818359375,1.5401856899261475
8,0.3828125,1.5534298419952393
9,0.37109375,1.528767704963684
0,0.4072265625,1.5868964195251465
1,0.3876953125,1.6018873453140259
2,0.3828125,1.5929144620895386
3,0.3701171875,1.6229212284088135
4,0.373046875,1.5936172008514404
5,0.3818359375,1.6035106182098389
6,0.3974609375,1.5957149267196655
7,0.390625,1.594944953918457
8,0.4150390625,1.5653598308563232
9,0.4013671875,1.550380825996399
0,0.3583984375,1.7225531339645386
1,0.359375,1.6591687202453613
2,0.3544921875,1.679519534111023
3,0.353515625,1.6377201080322266
4,0.359375,1.6503221988677979
5,0.375,1.6227734088897705
6,0.369140625,1.6305372714996338
7,0.375,1.601682186126709
8,0.3583984375,1.5933454036712646
9,0.3896484375,1.5907561779022217
0,0.3525390625,1.708456039428711
1,0.3525390625,1.6899127960205078
2,0.373046875,1.6653831005096436
3,0.390625,1.6289117336273193
4,0.3603515625,1.6349902153015137
5,0.3740234375,1.6056500673294067
6,0.3798828125,1.6345545053482056
7,0.390625,1.5962531566619873
8,0.3759765625,1.5881240367889404
9,0.3876953125,1.6266502141952515
0,0.3955078125,1.645958423614502
1,0.4091796875,1.6542391777038574
2,0.416015625,1.5697978734970093
3,0.3955078125,1.5939453840255737
4,0.39453125,1.554084062576294
5,0.408203125,1.551347255706787
6,0.4189453125,1.5557162761688232
7,0.412109375,1.5587412118911743
8,0.412109375,1.5287996530532837
9,0.408203125,1.511702299118042
0,0.38671875,1.6381111145019531
1,0.3818359375,1.6511675119400024
2,0.3935546875,1.6075541973114014
3,0.3720703125,1.5819324254989624
4,0.3818359375,1.586146593093872
5,0.41015625,1.5520570278167725
6,0.392578125,1.5979552268981934
7,0.4052734375,1.5540488958358765
8,0.3994140625,1.5314059257507324
9,0.388671875,1.53824782371521
0,0.3740234375,1.7176737785339355
1,0.3681640625,1.723700761795044
2,0.3955078125,1.6565238237380981
3,0.3935546875,1.627712368965149
4,0.3896484375,1.6135494709014893
5,0.3994140625,1.6100478172302246
6,0.3759765625,1.5887000560760498
7,0.3974609375,1.6227681636810303
8,0.388671875,1.582167625427246
9,0.3955078125,1.578832745552063
0,0.3818359375,1.6373248100280762
1,0.3525390625,1.6553068161010742
2,0.3740234375,1.6194696426391602
3,0.3916015625,1.5589195489883423
4,0.4072265625,1.5556246042251587
5,0.3857421875,1.5512694120407104
6,0.3798828125,1.5508170127868652
7,0.388671875,1.5686578750610352
8,0.4140625,1.5241670608520508
9,0.41796875,1.51676607131958
0,0.3681640625,1.650923490524292
1,0.3837890625,1.619248390197754
2,0.3974609375,1.6070963144302368
3,0.392578125,1.5962162017822266
4,0.404296875,1.568800687789917
5,0.392578125,1.5656545162200928
6,0.375,1.600976586341858
7,0.4130859375,1.5249574184417725
8,0.4033203125,1.5147055387496948
9,0.4052734375,1.5001691579818726
0,0.3984375,1.6071913242340088
1,0.404296875,1.5932092666625977
2,0.396484375,1.5561378002166748
3,0.419921875,1.5146493911743164
4,0.400390625,1.549748420715332
5,0.427734375,1.509633183479309
6,0.396484375,1.5489976406097412
7,0.4208984375,1.5006060600280762
8,0.4248046875,1.4990304708480835
9,0.412109375,1.5025265216827393
0,0.365234375,1.7076480388641357
1,0.3759765625,1.6458311080932617
2,0.384765625,1.6396645307540894
3,0.3935546875,1.5957034826278687
4,0.404296875,1.5401231050491333
5,0.3876953125,1.5656142234802246
6,0.412109375,1.537801742553711
7,0.42578125,1.4913939237594604
8,0.4287109375,1.4792101383209229
9,0.41015625,1.5006698369979858
