epoch,accuracy,loss
0,0.2314453125,2.1692874431610107
1,0.232421875,2.1676130294799805
2,0.232421875,2.1675734519958496
3,0.232421875,2.1674318313598633
4,0.232421875,2.1676292419433594
5,0.2333984375,2.167844772338867
6,0.232421875,2.1673576831817627
7,0.232421875,2.167734384536743
8,0.234375,2.1663105487823486
9,0.232421875,2.169969081878662
0,0.22265625,2.1650326251983643
1,0.22265625,2.165316581726074
2,0.2216796875,2.165703773498535
3,0.22265625,2.1656932830810547
4,0.22265625,2.165132522583008
5,0.22265625,2.1644856929779053
6,0.22265625,2.1639609336853027
7,0.22265625,2.1647872924804688
8,0.22265625,2.1640570163726807
9,0.22265625,2.170135498046875
0,0.2109375,2.178577423095703
1,0.2109375,2.179616928100586
2,0.2109375,2.178079605102539
3,0.2109375,2.1777138710021973
4,0.2109375,2.1782567501068115
5,0.2099609375,2.1775641441345215
6,0.2109375,2.1789958477020264
7,0.2109375,2.17710542678833
8,0.2099609375,2.1801929473876953
9,0.2109375,2.1768295764923096
0,0.20703125,2.15297269821167
1,0.20703125,2.153235912322998
2,0.20703125,2.152299404144287
3,0.20703125,2.1525416374206543
4,0.20703125,2.1520090103149414
5,0.20703125,2.1514339447021484
6,0.20703125,2.1503512859344482
7,0.205078125,2.1522183418273926
8,0.2060546875,2.1513094902038574
9,0.2080078125,2.1501526832580566
0,0.228515625,2.161548137664795
1,0.228515625,2.1615488529205322
2,0.2275390625,2.161783218383789
3,0.228515625,2.1614997386932373
4,0.228515625,2.16032338142395
5,0.228515625,2.161285400390625
6,0.228515625,2.161923408508301
7,0.228515625,2.1600944995880127
8,0.228515625,2.161834955215454
9,0.2275390625,2.161388874053955
0,0.2275390625,2.146923780441284
1,0.2275390625,2.1471426486968994
2,0.2275390625,2.146501064300537
3,0.2275390625,2.146456718444824
4,0.2275390625,2.1464219093322754
5,0.2275390625,2.1463212966918945
6,0.2275390625,2.146333694458008
7,0.2275390625,2.1451330184936523
8,0.2275390625,2.146238327026367
9,0.2275390625,2.1461353302001953
0,0.21875,2.176159620285034
1,0.2197265625,2.179530620574951
2,0.2197265625,2.1760025024414062
3,0.2197265625,2.1798195838928223
4,0.2197265625,2.1757261753082275
5,0.2197265625,2.1745738983154297
6,0.21875,2.1764392852783203
7,0.2197265625,2.175729751586914
8,0.2177734375,2.1753244400024414
9,0.21875,2.175222158432007
0,0.21875,2.159480094909668
1,0.21875,2.1630303859710693
2,0.21875,2.155489444732666
3,0.2197265625,2.1542792320251465
4,0.2197265625,2.1628081798553467
5,0.2197265625,2.17348051071167
6,0.216796875,2.170423984527588
7,0.216796875,2.178715229034424
8,0.216796875,2.19606351852417
9,0.216796875,2.1613454818725586
0,0.23828125,2.148489475250244
1,0.23828125,2.146806478500366
2,0.23828125,2.1470961570739746
3,0.240234375,2.1555206775665283
4,0.2373046875,2.1492762565612793
5,0.23828125,2.1554007530212402
6,0.2373046875,2.146940231323242
7,0.23828125,2.158276081085205
8,0.23828125,2.1472177505493164
9,0.23828125,2.1459097862243652
0,0.2373046875,2.187307357788086
1,0.236328125,2.1870386600494385
2,0.236328125,2.1814653873443604
3,0.236328125,2.1859517097473145
4,0.2373046875,2.1804449558258057
5,0.2373046875,2.183732032775879
6,0.2392578125,2.1786844730377197
7,0.2373046875,2.1800317764282227
8,0.2373046875,2.1799416542053223
9,0.23828125,2.1785335540771484
0,0.2099609375,2.1668453216552734
1,0.2080078125,2.172677993774414
2,0.2099609375,2.1641502380371094
3,0.2099609375,2.1692259311676025
4,0.2109375,2.1661715507507324
5,0.2099609375,2.178788661956787
6,0.2109375,2.169478416442871
7,0.2109375,2.16247296333313
8,0.2099609375,2.1682450771331787
9,0.2109375,2.1614749431610107
0,0.203125,2.1893723011016846
1,0.203125,2.1831045150756836
2,0.203125,2.1860077381134033
3,0.2041015625,2.1952786445617676
4,0.203125,2.1850368976593018
5,0.203125,2.18743896484375
6,0.2041015625,2.1791911125183105
7,0.203125,2.182253360748291
8,0.203125,2.1820712089538574
9,0.2041015625,2.182750940322876
0,0.2001953125,2.1959874629974365
1,0.2001953125,2.197896957397461
2,0.2001953125,2.2012524604797363
3,0.2001953125,2.1964244842529297
4,0.2001953125,2.1968464851379395
5,0.2001953125,2.1964612007141113
6,0.201171875,2.1962950229644775
7,0.2001953125,2.194868803024292
8,0.201171875,2.193480968475342
9,0.201171875,2.1999001502990723
0,0.2255859375,2.1749753952026367
1,0.2255859375,2.1736319065093994
2,0.2265625,2.1731202602386475
3,0.2265625,2.180994987487793
4,0.224609375,2.1771175861358643
5,0.2265625,2.172518730163574
6,0.2265625,2.173292398452759
7,0.224609375,2.1758832931518555
8,0.2275390625,2.170949935913086
9,0.2265625,2.174985408782959
0,0.2099609375,2.1816184520721436
1,0.208984375,2.1906046867370605
2,0.2099609375,2.1804988384246826
3,0.2109375,2.1819992065429688
4,0.208984375,2.181640148162842
5,0.20703125,2.185558319091797
6,0.208984375,2.191253900527954
7,0.208984375,2.1809091567993164
8,0.208984375,2.183290481567383
9,0.208984375,2.180720329284668
0,0.2236328125,2.1680376529693604
1,0.224609375,2.1672732830047607
2,0.2236328125,2.1678600311279297
3,0.2236328125,2.1680569648742676
4,0.2236328125,2.1671195030212402
5,0.220703125,2.1768202781677246
6,0.224609375,2.16862416267395
7,0.22265625,2.1749110221862793
8,0.2236328125,2.1677470207214355
9,0.2236328125,2.1673855781555176
0,0.205078125,2.1895954608917236
1,0.203125,2.20530366897583
2,0.205078125,2.1892709732055664
3,0.2060546875,2.1881585121154785
4,0.205078125,2.193535804748535
5,0.2041015625,2.189375877380371
6,0.2041015625,2.1917073726654053
7,0.205078125,2.189690589904785
8,0.205078125,2.1878838539123535
9,0.205078125,2.1867427825927734
