epoch,accuracy,loss
1,0.232421875,2.1688785552978516
2,0.232421875,2.168390989303589
3,0.232421875,2.168325901031494
4,0.232421875,2.1684775352478027
5,0.232421875,2.168879985809326
6,0.232421875,2.1685965061187744
7,0.232421875,2.167602300643921
8,0.232421875,2.1675472259521484
9,0.232421875,2.167736053466797
0,0.22265625,2.1668334007263184
1,0.22265625,2.1642019748687744
2,0.22265625,2.1633472442626953
3,0.22265625,2.1631808280944824
4,0.22265625,2.1625828742980957
5,0.22265625,2.1639575958251953
6,0.22265625,2.16325044631958
7,0.22265625,2.163170337677002
8,0.22265625,2.162938117980957
9,0.22265625,2.1630842685699463
0,0.2109375,2.1795785427093506
1,0.2109375,2.177668333053589
2,0.2109375,2.176285982131958
3,0.2109375,2.175839424133301
4,0.2109375,2.1753745079040527
5,0.2109375,2.174683094024658
6,0.2109375,2.173942804336548
7,0.2109375,2.1738524436950684
8,0.2109375,2.1741840839385986
9,0.2109375,2.1742208003997803
0,0.20703125,2.1529126167297363
1,0.2109375,2.147545337677002
2,0.2109375,2.146573066711426
3,0.2109375,2.147087574005127
4,0.20703125,2.1464688777923584
5,0.20703125,2.1465392112731934
6,0.2109375,2.146663188934326
7,0.2109375,2.146378755569458
8,0.197265625,2.1463308334350586
9,0.1904296875,2.1461243629455566
0,0.21484375,2.1680331230163574
1,0.228515625,2.1619091033935547
2,0.228515625,2.1635324954986572
3,0.228515625,2.1635894775390625
4,0.228515625,2.1624090671539307
5,0.228515625,2.1619362831115723
6,0.228515625,2.1610050201416016
7,0.228515625,2.1615920066833496
8,0.228515625,2.1615805625915527
9,0.228515625,2.1610517501831055
0,0.2275390625,2.148850917816162
1,0.2275390625,2.146695613861084
2,0.2275390625,2.146308422088623
3,0.2275390625,2.146393299102783
4,0.2275390625,2.1469855308532715
5,0.2275390625,2.1469249725341797
6,0.2275390625,2.1452794075012207
7,0.2275390625,2.145841360092163
8,0.2275390625,2.146000385284424
9,0.2275390625,2.1459531784057617
0,0.2197265625,2.1785309314727783
1,0.2197265625,2.174835443496704
2,0.2197265625,2.175205707550049
3,0.2197265625,2.1741724014282227
4,0.2197265625,2.17413330078125
5,0.2197265625,2.173652172088623
6,0.2197265625,2.173999786376953
7,0.2197265625,2.1733384132385254
8,0.2197265625,2.173224925994873
9,0.2197265625,2.1734702587127686
0,0.21875,2.1574106216430664
1,0.21875,2.150773525238037
2,0.2119140625,2.1502809524536133
3,0.212890625,2.151637077331543
4,0.21875,2.150876522064209
5,0.21875,2.1500887870788574
6,0.21875,2.150571823120117
7,0.21875,2.1507487297058105
8,0.21875,2.1506028175354004
9,0.21875,2.150416135787964
0,0.23828125,2.1519839763641357
1,0.23828125,2.1457297801971436
2,0.23828125,2.1455612182617188
3,0.23828125,2.146260976791382
4,0.23828125,2.1459617614746094
5,0.23828125,2.145613670349121
6,0.23828125,2.1446189880371094
7,0.23828125,2.1440019607543945
8,0.23828125,2.1450328826904297
9,0.23828125,2.1444027423858643
0,0.2373046875,2.1859099864959717
1,0.2373046875,2.178027868270874
2,0.2373046875,2.1767826080322266
3,0.2373046875,2.1779422760009766
4,0.2373046875,2.177582025527954
5,0.2373046875,2.175855875015259
6,0.2373046875,2.176412582397461
7,0.2373046875,2.1756577491760254
8,0.2373046875,2.175750255584717
9,0.2373046875,2.1748085021972656
0,0.2099609375,2.1721653938293457
1,0.2119140625,2.1641485691070557
2,0.1962890625,2.163639545440674
3,0.18359375,2.1640119552612305
4,0.2099609375,2.1623997688293457
5,0.2099609375,2.1630184650421143
6,0.2099609375,2.1625418663024902
7,0.1953125,2.1621313095092773
8,0.1806640625,2.1637723445892334
9,0.2099609375,2.1625540256500244
0,0.203125,2.1870222091674805
1,0.203125,2.181084632873535
2,0.203125,2.1797726154327393
3,0.203125,2.1803841590881348
4,0.203125,2.1798629760742188
5,0.203125,2.1801931858062744
6,0.203125,2.1797523498535156
7,0.203125,2.1796364784240723
8,0.203125,2.1796534061431885
9,0.203125,2.1813220977783203
0,0.2001953125,2.2016243934631348
1,0.2001953125,2.1960911750793457
2,0.2001953125,2.1945199966430664
3,0.1865234375,2.195446014404297
4,0.2001953125,2.1948838233947754
5,0.2001953125,2.194671154022217
6,0.2001953125,2.1945083141326904
7,0.2001953125,2.1945879459381104
8,0.2001953125,2.194591999053955
9,0.2001953125,2.194556713104248
0,0.2265625,2.1800365447998047
1,0.2265625,2.1718149185180664
2,0.2265625,2.1722397804260254
3,0.2265625,2.1726224422454834
4,0.2265625,2.1724209785461426
5,0.2265625,2.1717329025268555
6,0.2265625,2.1714835166931152
7,0.2265625,2.17085599899292
8,0.2265625,2.171349048614502
9,0.2265625,2.171055316925049
0,0.208984375,2.180344343185425
1,0.208984375,2.1785519123077393
2,0.208984375,2.178603172302246
3,0.208984375,2.1788816452026367
4,0.208984375,2.1793620586395264
5,0.208984375,2.1785178184509277
6,0.208984375,2.1789231300354004
7,0.208984375,2.179276704788208
8,0.208984375,2.177851915359497
9,0.208984375,2.178131103515625
0,0.2236328125,2.1732311248779297
1,0.2236328125,2.168835401535034
2,0.2236328125,2.166536331176758
3,0.2236328125,2.1678545475006104
4,0.2236328125,2.167572021484375
5,0.2236328125,2.168165683746338
6,0.2236328125,2.167264461517334
7,0.2236328125,2.167194366455078
8,0.2236328125,2.167501926422119
9,0.2236328125,2.16788387298584
0,0.205078125,2.190835952758789
1,0.205078125,2.1868786811828613
2,0.19140625,2.1842994689941406
3,0.2001953125,2.1847407817840576
4,0.205078125,2.1834731101989746
5,0.205078125,2.1847331523895264
6,0.205078125,2.183900833129883
7,0.205078125,2.1831629276275635
8,0.205078125,2.1825647354125977
9,0.205078125,2.1836419105529785
