epoch,accuracy,loss
2,0.232421875,2.1695351600646973
3,0.232421875,2.167508840560913
4,0.232421875,2.166937828063965
5,0.232421875,2.1665403842926025
6,0.232421875,2.1660068035125732
7,0.232421875,2.1656908988952637
8,0.232421875,2.165541648864746
9,0.232421875,2.165450096130371
0,0.22265625,2.1650660037994385
1,0.22265625,2.1645097732543945
2,0.22265625,2.1639490127563477
3,0.22265625,2.1630358695983887
4,0.22265625,2.162543535232544
5,0.22265625,2.1619205474853516
6,0.22265625,2.1615242958068848
7,0.22265625,2.1612110137939453
8,0.22265625,2.161038398742676
9,0.22265625,2.160923480987549
0,0.2109375,2.1779067516326904
1,0.2109375,2.1775479316711426
2,0.2109375,2.176880121231079
3,0.2109375,2.176132917404175
4,0.2109375,2.1754069328308105
5,0.2109375,2.1748154163360596
6,0.2109375,2.17417573928833
7,0.2109375,2.173916816711426
8,0.2109375,2.173527956008911
9,0.2109375,2.1735081672668457
0,0.20703125,2.151876926422119
1,0.20703125,2.150876760482788
2,0.20703125,2.1494669914245605
3,0.20703125,2.147653818130493
4,0.20703125,2.1460444927215576
5,0.20703125,2.1449503898620605
6,0.2119140625,2.1443893909454346
7,0.2119140625,2.1439497470855713
8,0.2119140625,2.143803358078003
9,0.2119140625,2.1437902450561523
0,0.1875,2.1682469844818115
1,0.1875,2.167022705078125
2,0.228515625,2.1649253368377686
3,0.228515625,2.163426399230957
4,0.228515625,2.1618492603302
5,0.228515625,2.1593868732452393
6,0.228515625,2.1603760719299316
7,0.228515625,2.159935712814331
8,0.228515625,2.1598143577575684
9,0.228515625,2.15975284576416
0,0.2275390625,2.1478114128112793
1,0.2275390625,2.1476023197174072
2,0.2275390625,2.1472039222717285
3,0.2275390625,2.146613121032715
4,0.2275390625,2.146242141723633
5,0.2275390625,2.145843267440796
6,0.2275390625,2.145646095275879
7,0.2275390625,2.1453423500061035
8,0.2275390625,2.1451287269592285
9,0.2275390625,2.145056962966919
0,0.2197265625,2.1769213676452637
1,0.2197265625,2.1764450073242188
2,0.2197265625,2.1756513118743896
3,0.2197265625,2.1747889518737793
4,0.2197265625,2.174144744873047
5,0.2197265625,2.1735095977783203
6,0.2197265625,2.1734275817871094
7,0.2197265625,2.1729869842529297
8,0.2197265625,2.1729791164398193
9,0.2197265625,2.1727991104125977
0,0.21875,2.155863046646118
1,0.21875,2.1548068523406982
2,0.21875,2.1536178588867188
3,0.21875,2.151888370513916
4,0.21875,2.150848388671875
5,0.21875,2.1501007080078125
6,0.21875,2.149592399597168
7,0.21875,2.149296760559082
8,0.21875,2.149272918701172
9,0.21875,2.1490917205810547
0,0.23828125,2.1533944606781006
1,0.23828125,2.1521992683410645
2,0.23828125,2.150238513946533
3,0.23828125,2.14847469329834
4,0.23828125,2.1469318866729736
5,0.23828125,2.1454126834869385
6,0.23828125,2.1449012756347656
7,0.23828125,2.1441805362701416
8,0.23828125,2.144047260284424
9,0.23828125,2.1437227725982666
0,0.2373046875,2.186378240585327
1,0.2373046875,2.1853113174438477
2,0.2373046875,2.1834495067596436
3,0.2373046875,2.181117296218872
4,0.2373046875,2.179230213165283
5,0.2373046875,2.17777681350708
6,0.2373046875,2.1769323348999023
7,0.2373046875,2.1760244369506836
8,0.2373046875,2.175666332244873
9,0.2373046875,2.1751930713653564
0,0.2099609375,2.1703619956970215
1,0.2099609375,2.1693170070648193
2,0.2099609375,2.1673028469085693
3,0.2099609375,2.1657090187072754
4,0.2099609375,2.164047956466675
5,0.2099609375,2.163055896759033
6,0.2099609375,2.1623096466064453
7,0.2099609375,2.1617531776428223
8,0.2099609375,2.1616265773773193
9,0.2099609375,2.1612396240234375
0,0.203125,2.1854758262634277
1,0.203125,2.184868812561035
2,0.203125,2.1834182739257812
3,0.203125,2.1821744441986084
4,0.203125,2.1808431148529053
5,0.203125,2.1801111698150635
6,0.203125,2.1795685291290283
7,0.203125,2.179154872894287
8,0.203125,2.179004669189453
9,0.203125,2.1787919998168945
0,0.2001953125,2.198725700378418
1,0.2001953125,2.198336124420166
2,0.2001953125,2.1976606845855713
3,0.2001953125,2.1968488693237305
4,0.2001953125,2.196021795272827
5,0.2001953125,2.195187568664551
6,0.2001953125,2.1946964263916016
7,0.2001953125,2.1943211555480957
8,0.2001953125,2.1937825679779053
9,0.2001953125,2.1936259269714355
0,0.2265625,2.1764426231384277
1,0.2265625,2.1774539947509766
2,0.2265625,2.1741740703582764
3,0.2255859375,2.213007926940918
4,0.2265625,2.17191743850708
5,0.2265625,2.1706383228302
6,0.2265625,2.1699771881103516
7,0.2265625,2.1710681915283203
8,0.2265625,2.170677423477173
9,0.2265625,2.168976306915283
0,0.208984375,2.1809988021850586
1,0.208984375,2.1803512573242188
2,0.208984375,2.179476737976074
3,0.208984375,2.178776741027832
4,0.208984375,2.1782352924346924
5,0.208984375,2.177794933319092
6,0.208984375,2.177508592605591
7,0.208984375,2.1773998737335205
8,0.208984375,2.177321434020996
9,0.208984375,2.1772561073303223
0,0.2236328125,2.1744589805603027
1,0.2236328125,2.1736626625061035
2,0.2236328125,2.1719255447387695
3,0.2236328125,2.1703879833221436
4,0.2236328125,2.168991804122925
5,0.2236328125,2.168318271636963
6,0.2236328125,2.167588710784912
7,0.2236328125,2.1668472290039062
8,0.2236328125,2.1666197776794434
9,0.2236328125,2.1665358543395996
0,0.205078125,2.1898653507232666
1,0.205078125,2.189121723175049
2,0.205078125,2.187840700149536
3,0.205078125,2.186378002166748
4,0.205078125,2.1853227615356445
5,0.205078125,2.1843385696411133
6,0.205078125,2.1834511756896973
7,0.205078125,2.1829347610473633
8,0.205078125,2.182770252227783
9,0.205078125,2.182738780975342
