epoch,accuracy,loss
2,0.22265625,2.9284427165985107
3,0.22265625,2.926175355911255
4,0.22265625,2.9238696098327637
5,0.22265625,2.9218151569366455
6,0.2216796875,2.9271585941314697
7,0.22265625,2.9180855751037598
8,0.22265625,2.9170775413513184
9,0.22265625,2.9153597354888916
0,0.2109375,2.9293458461761475
1,0.2109375,2.9271817207336426
2,0.2109375,2.9247183799743652
3,0.2109375,2.922175884246826
4,0.2109375,2.919857978820801
5,0.2109375,2.917576551437378
6,0.2109375,2.9153614044189453
7,0.2109375,2.9134812355041504
8,0.2109375,2.9116499423980713
9,0.2109375,2.9099409580230713
0,0.20703125,2.8886337280273438
1,0.20703125,2.885984182357788
2,0.20703125,2.8825230598449707
3,0.20703125,2.8795974254608154
4,0.20703125,2.8763253688812256
5,0.203125,2.8739266395568848
6,0.2109375,2.871840000152588
7,0.2109375,2.8698737621307373
8,0.2109375,2.868166923522949
9,0.2109375,2.8664913177490234
0,0.1875,2.887749195098877
1,0.1923828125,2.8850514888763428
2,0.228515625,2.8813438415527344
3,0.228515625,2.8783931732177734
4,0.228515625,2.875182867050171
5,0.228515625,2.873281955718994
6,0.228515625,2.871210813522339
7,0.228515625,2.869237184524536
8,0.228515625,2.867652177810669
9,0.228515625,2.8659610748291016
0,0.2275390625,2.8526198863983154
1,0.2275390625,2.8507702350616455
2,0.2275390625,2.8489112854003906
3,0.2275390625,2.847029685974121
4,0.2275390625,2.845210075378418
5,0.2275390625,2.8434391021728516
6,0.2275390625,2.841646671295166
7,0.2275390625,2.839911937713623
8,0.2275390625,2.838334560394287
9,0.2275390625,2.8366737365722656
0,0.2197265625,2.867269277572632
1,0.2197265625,2.8653125762939453
2,0.2197265625,2.8630614280700684
3,0.2197265625,2.86073637008667
4,0.2197265625,2.858588695526123
5,0.2197265625,2.8565964698791504
6,0.2197265625,2.8547873497009277
7,0.2197265625,2.853121042251587
8,0.2197265625,2.8515326976776123
9,0.2197265625,2.8500685691833496
0,0.21875,2.831756591796875
1,0.21875,2.829623222351074
2,0.21875,2.826427698135376
3,0.21875,2.8236351013183594
4,0.21875,2.8214211463928223
5,0.21875,2.818833827972412
6,0.21875,2.8168792724609375
7,0.21875,2.8154735565185547
8,0.21875,2.8138976097106934
9,0.21875,2.8123538494110107
0,0.23828125,2.8152260780334473
1,0.23828125,2.8125627040863037
2,0.23828125,2.8093349933624268
3,0.23828125,2.8059611320495605
4,0.23828125,2.802779197692871
5,0.23828125,2.800619602203369
6,0.23828125,2.798261880874634
7,0.23828125,2.796407699584961
8,0.23828125,2.7948617935180664
9,0.23828125,2.793142318725586
0,0.2373046875,2.834754467010498
1,0.2373046875,2.831988573074341
2,0.2373046875,2.82840895652771
3,0.2373046875,2.824995517730713
4,0.2373046875,2.821927547454834
5,0.2373046875,2.819122552871704
6,0.2373046875,2.816913604736328
7,0.2373046875,2.8145508766174316
8,0.2373046875,2.8128552436828613
9,0.2373046875,2.8110404014587402
0,0.2099609375,2.805166721343994
1,0.2099609375,2.8024659156799316
2,0.2099609375,2.799098253250122
3,0.2099609375,2.7961204051971436
4,0.2099609375,2.7931904792785645
5,0.2099609375,2.790632963180542
6,0.2099609375,2.7888150215148926
7,0.2099609375,2.7870333194732666
8,0.2099609375,2.785391330718994
9,0.2099609375,2.7838165760040283
0,0.203125,2.8068501949310303
1,0.203125,2.8046460151672363
2,0.203125,2.802058458328247
3,0.203125,2.799936532974243
4,0.203125,2.7969796657562256
5,0.203125,2.7944979667663574
6,0.203125,2.792909622192383
7,0.203125,2.7914624214172363
8,0.203125,2.7897560596466064
9,0.203125,2.7885055541992188
0,0.2001953125,2.8069636821746826
1,0.2001953125,2.805276870727539
2,0.2001953125,2.803280830383301
3,0.2001953125,2.801124095916748
4,0.2001953125,2.7989096641540527
5,0.2001953125,2.7971444129943848
6,0.2001953125,2.7951762676239014
7,0.2001953125,2.793459415435791
8,0.2001953125,2.7920074462890625
9,0.2001953125,2.790539264678955
0,0.2265625,2.7737932205200195
1,0.2265625,2.771491050720215
2,0.2265625,2.768903970718384
3,0.2265625,2.766162872314453
4,0.2265625,2.7636938095092773
5,0.2265625,2.7615678310394287
6,0.2265625,2.7597901821136475
7,0.2265625,2.7579197883605957
8,0.2265625,2.756235361099243
9,0.2265625,2.754793643951416
0,0.208984375,2.764010429382324
1,0.208984375,2.7622671127319336
2,0.208984375,2.759979009628296
3,0.208984375,2.7579596042633057
4,0.208984375,2.7562265396118164
5,0.208984375,2.7546632289886475
6,0.208984375,2.7530927658081055
7,0.208984375,2.751852035522461
8,0.208984375,2.750478982925415
9,0.208984375,2.7492504119873047
0,0.2236328125,2.7453157901763916
1,0.2236328125,2.743130683898926
2,0.2236328125,2.7404768466949463
3,0.2236328125,2.737619161605835
4,0.2236328125,2.7349307537078857
5,0.2236328125,2.7328381538391113
6,0.2236328125,2.7309348583221436
7,0.2236328125,2.729083776473999
8,0.2236328125,2.727747917175293
9,0.2236328125,2.726517677307129
0,0.205078125,2.7486941814422607
1,0.205078125,2.7466580867767334
2,0.205078125,2.7440378665924072
3,0.205078125,2.7415153980255127
4,0.205078125,2.739086866378784
5,0.205078125,2.7368125915527344
6,0.205078125,2.735198974609375
7,0.205078125,2.7335119247436523
8,0.205078125,2.7318520545959473
9,0.205078125,2.7303943634033203
