epoch,accuracy,loss
1,0.232421875,2.2653746604919434
2,0.232421875,2.264458179473877
3,0.232421875,2.263700008392334
4,0.232421875,2.2627570629119873
5,0.232421875,2.2621512413024902
6,0.232421875,2.2617905139923096
7,0.232421875,2.2614426612854004
8,0.232421875,2.261213541030884
9,0.232421875,2.2610278129577637
0,0.22265625,2.2605409622192383
1,0.22265625,2.2597920894622803
2,0.22265625,2.259155511856079
3,0.22265625,2.2581980228424072
4,0.22265625,2.2575788497924805
5,0.22265625,2.256699562072754
6,0.22265625,2.2561769485473633
7,0.22265625,2.2559890747070312
8,0.22265625,2.2555882930755615
9,0.22265625,2.255419969558716
0,0.2109375,2.270742416381836
1,0.2109375,2.2703332901000977
2,0.2109375,2.269493818283081
3,0.2109375,2.2685494422912598
4,0.2109375,2.2676475048065186
5,0.2109375,2.2669427394866943
6,0.2109375,2.2664384841918945
7,0.2109375,2.2659690380096436
8,0.2109375,2.2655954360961914
9,0.2109375,2.265444755554199
0,0.20703125,2.245396614074707
1,0.20703125,2.2441015243530273
2,0.20703125,2.2420573234558105
3,0.20703125,2.239865779876709
4,0.20703125,2.2388906478881836
5,0.20703125,2.237527847290039
6,0.2109375,2.2369606494903564
7,0.2109375,2.236572742462158
8,0.2109375,2.23618221282959
9,0.2109375,2.235903739929199
0,0.1875,2.258737564086914
1,0.1796875,2.2574496269226074
2,0.228515625,2.2551674842834473
3,0.228515625,2.2532448768615723
4,0.228515625,2.2519426345825195
5,0.228515625,2.2509894371032715
6,0.228515625,2.2503371238708496
7,0.228515625,2.249993085861206
8,0.228515625,2.2496297359466553
9,0.228515625,2.249380350112915
0,0.2275390625,2.2373859882354736
1,0.2275390625,2.237016439437866
2,0.2275390625,2.2364625930786133
3,0.2275390625,2.235841751098633
4,0.2275390625,2.2353315353393555
5,0.2275390625,2.2348523139953613
6,0.2275390625,2.2343952655792236
7,0.2275390625,2.234191417694092
8,0.2275390625,2.2339820861816406
9,0.2275390625,2.233595848083496
0,0.2197265625,2.2656030654907227
1,0.2197265625,2.2649765014648438
2,0.2197265625,2.264216661453247
3,0.2197265625,2.263003349304199
4,0.2197265625,2.262483596801758
5,0.2197265625,2.261831045150757
6,0.2197265625,2.2609505653381348
7,0.2197265625,2.2607076168060303
8,0.2197265625,2.2604470252990723
9,0.2197265625,2.2602672576904297
0,0.21875,2.2431581020355225
1,0.21875,2.2423083782196045
2,0.21875,2.24086332321167
3,0.21875,2.2389965057373047
4,0.21875,2.238351345062256
5,0.21875,2.2371864318847656
6,0.21875,2.236616849899292
7,0.21875,2.2361178398132324
8,0.21875,2.2359330654144287
9,0.21875,2.235653877258301
0,0.23828125,2.2396903038024902
1,0.23828125,2.238267183303833
2,0.23828125,2.236448287963867
3,0.23828125,2.233938694000244
4,0.23828125,2.232851028442383
5,0.23828125,2.2314035892486572
6,0.23828125,2.230482816696167
7,0.23828125,2.23006010055542
8,0.23828125,2.2294416427612305
9,0.23828125,2.2293105125427246
0,0.2373046875,2.2716054916381836
1,0.2373046875,2.270383358001709
2,0.2373046875,2.2684710025787354
3,0.2373046875,2.266230344772339
4,0.2373046875,2.264416217803955
5,0.2373046875,2.2627623081207275
6,0.2373046875,2.261598825454712
7,0.2373046875,2.260596513748169
8,0.2373046875,2.2600460052490234
9,0.2373046875,2.2597267627716064
0,0.2099609375,2.254830837249756
1,0.2099609375,2.253275156021118
2,0.2099609375,2.251477003097534
3,0.2099609375,2.249408006668091
4,0.2099609375,2.2480599880218506
5,0.2099609375,2.2468957901000977
6,0.2099609375,2.2458512783050537
7,0.2099609375,2.245476245880127
8,0.2099609375,2.2451577186584473
9,0.2099609375,2.2448244094848633
0,0.203125,2.268864154815674
1,0.203125,2.267979621887207
2,0.203125,2.2666304111480713
3,0.203125,2.2650680541992188
4,0.203125,2.264103651046753
5,0.203125,2.2632079124450684
6,0.203125,2.2623579502105713
7,0.203125,2.2619330883026123
8,0.203125,2.2617101669311523
9,0.203125,2.2613067626953125
0,0.2001953125,2.2810614109039307
1,0.2001953125,2.280689001083374
2,0.2001953125,2.279985189437866
3,0.2001953125,2.278841495513916
4,0.2001953125,2.2778823375701904
5,0.2001953125,2.2769956588745117
6,0.2001953125,2.2765426635742188
7,0.2001953125,2.2759437561035156
8,0.2001953125,2.275766372680664
9,0.2001953125,2.275322914123535
0,0.2265625,2.2593204975128174
1,0.2265625,2.2584969997406006
2,0.2265625,2.256953716278076
3,0.2265625,2.255493402481079
4,0.2265625,2.254608154296875
5,0.2265625,2.2534542083740234
6,0.2265625,2.2525882720947266
7,0.2265625,2.2519450187683105
8,0.2265625,2.2515013217926025
9,0.2265625,2.2511353492736816
0,0.208984375,2.261630058288574
1,0.208984375,2.2609944343566895
2,0.208984375,2.259768009185791
3,0.208984375,2.2591471672058105
4,0.208984375,2.258509397506714
5,0.208984375,2.2579104900360107
6,0.208984375,2.2575643062591553
7,0.208984375,2.2574005126953125
8,0.208984375,2.257178783416748
9,0.208984375,2.2571616172790527
0,0.2236328125,2.2541582584381104
1,0.2236328125,2.253110885620117
2,0.2236328125,2.2514021396636963
3,0.2236328125,2.2499887943267822
4,0.2236328125,2.248246669769287
5,0.2236328125,2.247354507446289
6,0.2236328125,2.2464704513549805
7,0.2236328125,2.2462775707244873
8,0.2236328125,2.245551824569702
9,0.2236328125,2.2453372478485107
0,0.205078125,2.268928050994873
1,0.205078125,2.2678117752075195
2,0.205078125,2.2663650512695312
3,0.205078125,2.2649710178375244
4,0.205078125,2.263880968093872
5,0.205078125,2.2625324726104736
6,0.205078125,2.261869430541992
7,0.205078125,2.2611849308013916
8,0.205078125,2.2607827186584473
9,0.205078125,2.260326862335205
